name,score,pred_label
AC003092.1,0.7016189809813491,1
NONHSAG042704,0.4184781158125005,0
RP5-906A24.2,0.8284841636561263,1
NONHSAG024315,0.2536847949803754,0
RP11-244N9.6,0.7837344396814049,1
HSD17B6,0.2926918148180616,0
RP11-775G23.1,0.7994869866126737,1
NONHSAG021670,0.2779204909912987,0
ZDHHC21,0.613253768264898,1
RP11-324L3.1,0.6301968099981395,1
C4orf22,0.2583576214591539,0
RANBP9,0.19446190041448297,0
AC002398.5,0.6572374344572992,1
RP11-973F15.1,0.646091233313264,1
NONHSAG034262,0.6443486885289472,1
RP11-411B10.3,0.4473911661712276,0
TMEM233,0.5927453007364177,1
HMGCL,0.294168106318134,0
LINC00598,0.7860680830008387,1
NONHSAG019747,0.23893590192153902,0
LINC00928,0.5524941195882542,1
CTB-134F13.1,0.6319652648448479,1
SAAL1,0.22449293028317766,0
RP1-168L15.5,0.5357791438568856,1
RP11-530C5.2,0.5604665132064429,1
CTC-308K20.2,0.6832400141171202,1
PEX19,0.3816398058325297,0
MICALL2,0.2585543688145082,0
IGHMBP2,0.33635023722982327,0
AC004870.4,0.7875149026446101,1
AP001043.1,0.7504019342994108,1
NONHSAG039911,0.5983208936964667,1
NCLN,0.19356802961614406,0
MOB3A,0.23329377702938042,0
AC007750.5,0.6150730592663555,1
SLC44A2,0.6761073770698325,1
RP1-261G23.5,0.8172463542511064,1
ELMO1-AS1,0.5532776032613095,1
ACAD8,0.2430403979895865,0
ALDH3A2,0.2913378795231322,0
NONHSAG031602,0.32783421152781594,0
ZNF137P,0.48235759006476653,0
RP11-506N2.1,0.7867334172709421,1
BCS1L,0.2746538589030418,0
CTB-25B13.9,0.6866325080120823,1
RP11-133K1.7,0.5595671994894009,1
NONHSAG036533,0.22555806056840827,0
RP11-115C10.1,0.6953730484696133,1
MOV10,0.23958205910789965,0
NONHSAG037985,0.25411025923877345,0
CCZ1B,0.25420803365134176,0
MIIP,0.22804830856319205,0
SCAMP3,0.29440878008207605,0
RP11-147I3.1,0.2670084288037213,0
AC007163.3,0.6423176675667835,1
IBTK,0.2077803417400562,0
NLGN2,0.2852708216892299,0
NONHSAG025150,0.29562386155675296,0
NONHSAG051336,0.2614987141276682,0
RP11-483H20.4,0.7007410416025873,1
RP11-304F15.4,0.7213640139987324,1
RP11-298E9.6,0.604510491537035,1
RP11-17M24.1,0.7309804823769798,1
NONHSAG046902,0.21742799072405045,0
C15orf52,0.1996178087185104,0
CADM2-AS2,0.633781613758867,1
RP11-655C2.3,0.6646779818983701,1
RP11-750B16.1,0.31372373672966497,0
DYNLL1,0.26367374020587525,0
ZMYM5,0.21575671984664183,0
HPGDS,0.30270220333001957,0
FBXO18,0.30155336481024875,0
42070,0.26780914915529086,0
RP1-10C16.1,0.7510485030522402,1
IDH3A,0.26411413719799987,0
SLC50A1,0.2076360684364511,0
NONHSAG015378,0.5098165353449122,1
RP11-1101H11.1,0.7391103743226224,1
RP13-516M14.2,0.7023550304928565,1
AC073283.7,0.6056982872099228,1
AP1AR,0.2609634300484612,0
AC073842.19,0.6222884135369263,1
RP11-755F10.1,0.6615767209409953,1
CTC-503J8.4,0.5550116372402895,1
CRY2,0.3648733023080071,0
MCIDAS,0.27416180990548544,0
NONHSAG048505,0.24472533899061183,0
RP11-168G22.1,0.7665059892919183,1
DPYS,0.28475939645999787,0
SH2D4A,0.3237912657650665,0
NONHSAG036740,0.22894578348808856,0
NONHSAG017954,0.22875695130727344,0
RP11-21I10.2,0.7541811328424424,1
RP11-7M10.2,0.39779408871403343,0
AREL1,0.21988966028767132,0
CTC-325J23.3,0.6030049932439584,1
RP4-814D15.2,0.42960604124859175,0
PDE8A,0.38452629851326137,0
RP11-180P8.1,0.5443031758741399,1
GUCD1,0.3046213566036336,0
LINC00309,0.8017682591237765,1
NONHSAG052036,0.2137332019059358,0
RP11-333E13.2,0.32063096073191,0
FAM72A,0.2579931715066717,0
TRDMT1,0.1996854995284725,0
RP11-169K16.9,0.4529811843739749,0
RP4-752I6.1,0.3949988192109625,0
BMPR2,0.35086114454767015,0
AC002064.5,0.636571364454573,1
KIAA0556,0.2777789749981896,0
COX16,0.2643733104836563,0
RP11-598F7.4,0.6462975365767911,1
NONHSAG055125,0.4483600254238238,0
RP11-206L10.3,0.7515337587376041,1
ZNF627,0.306331685793407,0
R3HCC1,0.2921059877090627,0
C1orf43,0.24940652218809306,0
ELK3,0.3336102553270036,0
C14orf166,0.23136851391939073,0
RP11-473A10.2,0.7563762982013762,1
AP000959.2,0.7300426450690501,1
RP4-550H1.4,0.6918866691356986,1
ZFPM1,0.2614520901568743,0
AC130710.1,0.6524084287785246,1
CTD-2382E5.1,0.7324857928103334,1
AC078842.3,0.6843332981574887,1
NONHSAG014781,0.19339052527195627,0
RP1-296L11.1,0.7541382388354322,1
RP11-417L19.4,0.624997261907168,1
CIAPIN1,0.22208887440155606,0
MEIS2,0.27220267482819,0
NONHSAG009077,0.27627192026631964,0
AC009499.2,0.6711834023610433,1
NONHSAG054613,0.25488351156234484,0
RP11-245M24.1,0.7090031948413976,1
AC005160.3,0.6487607981340523,1
AC016629.3,0.5621862299552338,1
NONHSAG040787,0.5098001155834483,1
CBWD2,0.19824928439239717,0
PEX5L-AS2,0.7443606691714638,1
GLRX3,0.20576382987071462,0
SEC23A,0.22666224889463213,0
RP11-55L3.1,0.720265526120464,1
RPTOR,0.3516112298351716,0
NONHSAG017676,0.21595412517090787,0
RP11-181K12.2,0.6208918399119105,1
USP11,0.2535429787380794,0
NONHSAG035199,0.3483694338959948,0
SCRN2,0.2516846689952228,0
AC016739.2,0.29185421262916295,0
LRRC41,0.25848664227920204,0
CBLB,0.26255328368497716,0
NONHSAG053717,0.2432942090441829,0
RP11-45P15.4,0.5331608149663237,1
RAP1GDS1,0.2652163337474468,0
AC107072.2,0.3389830466397944,0
AC017076.5,0.6933348387293244,1
RP11-571M6.17,0.24195503585515785,0
NONHSAG007207,0.30395010769538866,0
CAPN1,0.2716305996933187,0
POGZ,0.2954475048265833,0
LOC100270804,0.595387001342322,1
HNRNPUL1,0.2584674756495918,0
LINC00403,0.24252337351033806,0
RP11-413P11.1,0.6864667883514829,1
RP6-218J18.2,0.22539161090768098,0
CTD-2215E18.2,0.7048349094144575,1
RP11-147G16.1,0.6401920767074245,1
AC055764.1,0.6888941390777548,1
PSG10P,0.2905595396113478,0
TIMMDC1,0.18861546261504625,0
NONHSAG053004,0.3216028710981835,0
DDX47,0.2501359398890586,0
DBF4B,0.2416125204704241,0
RNF167,0.3353692281889459,0
PRCD,0.3202051482145285,0
SPATA17,0.2932549168585674,0
CTD-3220F14.2,0.5032669757825058,1
NUCKS1,0.2989884064290138,0
NONHSAG047023,0.2729460764986402,0
U47924.27,0.5616310223849008,1
RP11-96K19.5,0.7354626171981619,1
SYCP1,0.24395466051557724,0
RP11-353N14.5,0.6894110983655957,1
NONHSAG031949,0.20176822505347902,0
AC022201.5,0.8397878495964879,1
RP11-354A14.1,0.5822390181064366,1
NONHSAG052170,0.2480087253816668,0
COG3,0.6321596592502727,1
NONHSAG034097,0.37311349733774263,0
RP1-59D14.6,0.5646399302779421,1
NONHSAG031193,0.26928227752870376,0
RP3-434P1.6,0.6957385791260684,1
LINC00113,0.7483260138005586,1
FAM174B,0.2852823008729992,0
RPS11P6,0.3525200371217428,0
NONHSAG041934,0.5371195419384917,1
SDC2,0.34417249941950656,0
RP11-732A19.9,0.7989907867405677,1
FAM133B,0.33088836004642985,0
AC012354.6,0.6683688016561322,1
NONHSAG026309,0.5718059540028119,1
COX11,0.23978646093743677,0
PCBP3,0.2392318971955396,0
MGAT4B,0.2306262393403332,0
NONHSAG035637,0.33962457126344026,0
CTC-490E21.10,0.7555330665344435,1
IFNGR1,0.25485614487091246,0
NONHSAG047810,0.24808220193706526,0
AP1S2,0.30998205867320494,0
BANF1,0.20478222526847986,0
NONHSAG006050,0.41016115820698706,0
LIFR,0.26409584205329156,0
NONHSAG050726,0.2018613370313096,0
AKNA,0.22158558811388251,0
SLC16A7,0.20520385483659273,0
CTD-2319I12.2,0.7712596986128643,1
RP11-48B3.3,0.6814216161997299,1
TRIM34,0.3442472911579983,0
RPI002_002362,0.6558922761929504,1
IRAK4,0.25450063000969314,0
NONHSAG042641,0.2615369246218782,0
RP11-277K23.1,0.7810299803649653,1
RP11-421L21.2,0.8312342640056218,1
NONHSAG049854,0.25121319513268736,0
BAZ1B,0.3393979241539079,0
RP11-341G5.1,0.3583973382697366,0
RP11-298H24.1,0.7925698877520335,1
LOC283070,0.5031269562350436,1
RP11-804A23.2,0.8178621907258404,1
ZNF232,0.2561105930587374,0
RP11-79M19.2,0.7112177845100638,1
NONHSAG004920,0.1901614602012648,0
RP11-75C9.1,0.7529237376108386,1
RPI002_005656,0.23714689705840697,0
SETD8,0.34188818461227904,0
LINC00681,0.834974512325013,1
CTD-2288F12.1,0.6029892685948967,1
CTD-2530H12.4,0.7067571262180122,1
NONHSAG030470,0.43579197640111256,0
RGMB-AS1,0.5959490935230118,1
RP11-103G8.2,0.6003894703731882,1
NONHSAG011990,0.23637789337008122,0
RP11-343D2.11,0.7302585172945677,1
RP5-1047A19.4,0.7481844700184194,1
RP11-6O2.3,0.29499914936914995,0
SMC5,0.19657447914793175,0
NONHSAG020679,0.26495412268935054,0
AC005534.9,0.5219406192959778,1
NONHSAG002331,0.2779841906669347,0
NONHSAG006591,0.2969773158849789,0
NONHSAG024114,0.22874473213984306,0
H6PD,0.3432707589501067,0
RP11-1007I4.1,0.7931172298952025,1
NONHSAG009993,0.3050412426277623,0
SMARCD1,0.26271718620791584,0
MYOM1,0.5000481312817958,1
USP21,0.2897256720674784,0
AC007405.8,0.8256902114617095,1
NONHSAG022317,0.29282439031458485,0
GLIS3-AS1,0.6613574884179952,1
AC006042.6,0.37989353152086536,0
ZNF573,0.21934552693655276,0
RP11-246A10.1,0.769731924143351,1
CTD-2022H16.1,0.7466765359987445,1
NONHSAG027339,0.27476111428354255,0
NONHSAG029805,0.260814641730617,0
NONHSAG011192,0.3709175643414535,0
ARPC1A,0.3337154436476162,0
RP11-140A10.3,0.7094655267799164,1
CTC-276P9.2,0.6680819057331214,1
PARP6,0.23923591000861077,0
C22orf34,0.22854595722106183,0
KIAA1683,0.20657617011569443,0
DMTN,0.31676604241052325,0
AC005614.3,0.8185271374428738,1
FGFR1OP,0.23874210026414086,0
AC123768.4,0.723220262287233,1
NONHSAG029773,0.21922069607692016,0
ATF4P4,0.3086773650494808,0
TATDN2,0.22340652826376164,0
SLC25A46,0.2920256973278156,0
RP4-794H19.1,0.7280095035693037,1
SAFB2,0.21579964880708277,0
RP11-553P9.2,0.7505501078043387,1
NONHSAG007138,0.19324452898461864,0
NONHSAG010162,0.26246796363454955,0
RP11-401F2.4,0.7036189454311683,1
GFM1,0.23268400812060633,0
hsa-mir-335,0.7454953380398271,1
FBXO36,0.17324956443033268,0
HSPB7,0.6289978281907229,1
SEC1P,0.23865770410527593,0
DDX56,0.21343858415944575,0
RP11-556O9.2,0.6381650860531932,1
RP11-310J24.3,0.5596532296535621,1
RP4-781K5.7,0.7702225088886493,1
LINC00333,0.2267691544090641,0
POLK,0.22129469634288257,0
PUSL1,0.2462222938777888,0
RP11-465K1.2,0.8039318348197491,1
RP11-587H10.1,0.5414648405371085,1
NONHSAG055318,0.17976710590243897,0
DPH3,0.3023966194714254,0
RP11-502M1.2,0.5778722782363017,1
MAX,0.2954404696897623,0
RP1-92O14.3,0.6499069238462899,1
NONHSAG016699,0.22634628615156693,0
ARSG,0.32203482711620507,0
C17orf67,0.22823504860556887,0
NONHSAG049637,0.2622454769658648,0
NONHSAG008574,0.411696016211792,0
C1orf100,0.22201563588541376,0
HILPDA,0.21398212086970056,0
RP11-787D18.2,0.5818077417444786,1
CATSPER3,0.25262723361335854,0
NMNAT3,0.33607679325186396,0
FLYWCH1,0.3132523035991566,0
TANGO2,0.27247709619380467,0
FBRSL1,0.22129062018686074,0
LAMTOR3,0.26118741206216495,0
NONHSAG009408,0.23090998367570403,0
RP11-22A3.2,0.3019287593835366,0
ARL14EP,0.217712145036134,0
CDKN2A,0.2936781208862347,0
GS1-519E5.1,0.7523139597139027,1
RP11-317J10.2,0.7863510428843127,1
RP11-379J13.2,0.822575448842289,1
NONHSAG003063,0.23096808500869817,0
KIAA0196,0.2601566906483578,0
RP11-706C16.8,0.7971317167398257,1
NONHSAG016301,0.3067706075636318,0
ZNF224,0.24265156899763693,0
RP11-286H14.6,0.6773105614138869,1
NONHSAG053180,0.24260107941001052,0
RP11-262K1.1,0.6758604038365396,1
RP11-476B1.1,0.5865198436453479,1
AC009495.3,0.6549575405387134,1
ABCB8,0.23754261234735397,0
HBEGF,0.20170560917110947,0
CTC-276P9.3,0.6134832390901597,1
KRBOX1,0.2906551796019463,0
TMEM18,0.2199256540462401,0
NONHSAG055397,0.2753797913548654,0
RP1-67A8.3,0.5694701630646348,1
ENO2,0.27034438601445226,0
NONHSAG050601,0.25026879531029644,0
RP11-529F4.1,0.3151884118464708,0
CTD-2619J13.19,0.7165960759709781,1
CTC-218H9.1,0.5695126300087255,1
EPS8L2,0.24027329254842314,0
RP11-213G6.2,0.701302531188729,1
GAPVD1,0.3095363476550817,0
FAM45A,0.26249815302949314,0
MDM1,0.2802515725259418,0
KDM3A,0.18911748399631584,0
SRP14,0.30807946606720393,0
RP4-784A16.5,0.6876144232830299,1
CGRRF1,0.2475154123949449,0
RP11-589P10.5,0.43381854507022716,0
KCNIP4,0.2340408014029095,0
RP11-47P18.1,0.7662237734495525,1
BZW1,0.26468192704449245,0
RP11-807H17.1,0.701554016062217,1
CTB-147C22.8,0.6550073766620292,1
RP11-619L19.2,0.7581936522044476,1
NONHSAG025829,0.6150573939026913,1
ARL6IP4,0.2771765236576518,0
AP000770.1,0.6224598389710938,1
ERBB2,0.1875871144384381,0
RFESD,0.2545999528191132,0
RP5-955M13.4,0.7187472401814314,1
NONHSAG013526,0.29008086191919735,0
WDFY1,0.2348680967669057,0
CD97,0.280230771187253,0
MCRS1,0.24382003835512037,0
RP11-268I9.3,0.81057693321454,1
RP11-863P13.6,0.4102058393546878,0
NONHSAG048682,0.47733860573029147,0
NONHSAG050239,0.26706347687785403,0
SMARCAD1,0.16916727808643742,0
PHF11,0.18039640247225577,0
AC092415.1,0.7394680629361404,1
RP11-394I13.2,0.4161376907100072,0
NONHSAG037157,0.3117423148207606,0
RP11-362A1.1,0.6190881732726236,1
42064,0.38958721009603847,0
STT3A,0.2833780123291028,0
LRRC69,0.23046934009984313,0
CTB-92J24.2,0.6145644273273044,1
RP11-863P13.4,0.6367497377162603,1
AC195454.1,0.7553512648347119,1
AC003005.2,0.6427893902970401,1
NONHSAG031195,0.265789934077415,0
ZNF235,0.22249726817512183,0
CTD-2525I3.2,0.38491364014133517,0
SLC51A,0.24391463173684158,0
CTPS1,0.1706873280235467,0
EXPH5,0.36127476028052113,0
ZNF862,0.29157077397193,0
PNCK,0.3637838322418443,0
RP11-536P6.3,0.61589889679674,1
ABLIM2,0.21765006290834374,0
TARS2,0.23880023333669848,0
RP11-466A19.8,0.8269981997788675,1
CTD-2297D10.1,0.6290636489823147,1
RP11-118F19.1,0.7878116096432712,1
RNFT2,0.2181905961458872,0
NONHSAG031837,0.2339722422070958,0
RP11-314M24.1,0.6617016729510015,1
RP11-273B20.3,0.643832965955002,1
MSL1,0.2336230808109464,0
PLEKHJ1,0.29733168047755854,0
FAM13C,0.2970541625540768,0
SGSH,0.27230489740277825,0
RP11-159D12.9,0.23988245386966497,0
TBRG1,0.2649350778303532,0
GMPR2,0.2092653296791267,0
NONHSAG026281,0.22666864896976588,0
NONHSAG044333,0.3303942711537001,0
BPHL,0.19682956658363757,0
RP11-170N11.1,0.6662602168312581,1
NONHSAG003057,0.5651889939067335,1
MED14-AS1,0.8282040931821696,1
KDM1A,0.2740506084931821,0
NONHSAG010521,0.20187883734828244,0
RP11-490O24.2,0.7223830413926808,1
NONHSAG054573,0.203335887142958,0
NONHSAG048426,0.24659783755143289,0
ADC,0.29751992138043826,0
NONHSAG013848,0.28636136825211045,0
NONHSAG003589,0.23039015434626658,0
CTD-2316B1.2,0.7295044045866911,1
C11orf70,0.3206458134951536,0
DYRK2,0.605329103881801,1
RP11-115A15.1,0.7185844584438231,1
CTC-429P9.5,0.4945617905678597,0
RP11-723D22.2,0.45978516106936934,0
NUP85,0.3787331638449411,0
RP11-290F24.6,0.7024708395770618,1
PMAIP1,0.23389716911001096,0
STRA13,0.24207693278077333,0
FAM96A,0.27602025977261424,0
DTWD1,0.22229645818825486,0
NONHSAG005870,0.625511422310164,1
CTD-3203P2.1,0.7434545221422821,1
NONHSAG054369,0.3125129586020689,0
RPL14,0.3175861699555362,0
P2RX5,0.23536592036116896,0
SLAIN2,0.2645055211666392,0
NONHSAG040252,0.18441060527499278,0
STAM,0.24079500150212493,0
LINC00524,0.5109628802487506,1
ATP10D,0.2252761995678276,0
NONHSAG034030,0.2942397029000594,0
NONHSAG030381,0.21610845749233384,0
RP1-310O13.7,0.7379882823074908,1
MUTYH,0.2773111268298635,0
NONHSAG029644,0.2510297480631917,0
SNX32,0.35813255635015273,0
RP11-177B4.2,0.710405965489334,1
AC009970.1,0.3315893534863339,0
ZNF169,0.30425168324138335,0
NONHSAG019064,0.286953945033664,0
RP11-1085N6.5,0.6966643848233605,1
MAGED1,0.2372580913966452,0
NONHSAG009376,0.2815549450455678,0
RPH3A,0.30115599059483683,0
TRMT11,0.22923147736459615,0
RP13-1039J1.2,0.7249207229012251,1
SSR3,0.1867489958864171,0
SAT2,0.3851357806681378,0
NONHSAG039304,0.2475909642543184,0
ZSCAN25,0.2939313793204681,0
RP11-295M3.2,0.42125581160096226,0
ACOT8,0.262617863052608,0
RP11-932A10.1,0.7027125517793729,1
NONHSAG039040,0.48573995351224325,0
EGOT,0.7947833067958163,1
RHBDD3,0.3029965776074067,0
NONHSAG053689,0.29688808157189434,0
CTC-400I9.2,0.71955954554529,1
LINC00652,0.5773964149498131,1
NONHSAG022880,0.34676634008226587,0
NONHSAG015583,0.3153096169684025,0
RP11-45H22.1,0.3463006256222989,0
CCDC162P,0.24004791830636993,0
CTA-992D9.7,0.6447314156030999,1
DLG1-AS1,0.7351826502671526,1
RP11-1055B8.3,0.6484551806437355,1
NDUFA5,0.190135303051017,0
HAUS4,0.2626240715629038,0
RP11-593F5.2,0.7700856534513598,1
ZNF93,0.25031121331424694,0
AP000704.5,0.36810100804283313,0
RP11-632K20.7,0.2664044082697313,0
LINC00500,0.6355993447077333,1
ZZEF1,0.2987464704039194,0
LINC00365,0.6682521158770074,1
NONHSAG052108,0.2891634965685096,0
RP4-647C14.3,0.5748771917585616,1
KRIT1,0.2140855993309704,0
RP11-505K9.4,0.34603168135478635,0
CTC-360G5.9,0.5631882281179373,1
LOC148413,0.25443498102725487,0
DEGS1,0.22598798492262615,0
RP11-876F14.1,0.7302360995943267,1
NPFF,0.20366434506467704,0
C19orf82,0.23621726071636315,0
MTRF1L,0.3293951058670833,0
RP11-429H9.4,0.6334246937545857,1
SEC31B,0.20561823782363145,0
RP11-388K12.1,0.7563664819248873,1
NONHSAG042633,0.24351761433554447,0
RP5-1100I6.2,0.7194542886658631,1
FAM92A1,0.26368982369322785,0
RP11-161D15.2,0.7183638180452427,1
PPP2R2B-IT1,0.47623272803822914,0
NONHSAG001439,0.20052227562042035,0
NONHSAG006633,0.19287677720213595,0
AF131215.4,0.4518168520460693,0
NONHSAG016571,0.2773976055954052,0
SF3A1,0.2302463613931308,0
GRM5-AS1,0.6418654886387521,1
RP4-610C12.1,0.6846418447199041,1
RP4-794H19.4,0.6452670483868868,1
RP1-249H1.2,0.6946653082820804,1
ZCCHC2,0.1975503778215572,0
NONHSAG052623,0.26904729008814643,0
TMEM64,0.2743814387006556,0
ZSCAN12P1,0.6445260873512005,1
NONHSAG039332,0.3112987755912809,0
NIPA2,0.21277021975004462,0
NONHSAG005289,0.31501103871114566,0
LINC00857,0.765721888720721,1
RP11-428L9.1,0.6556944371958607,1
POT1,0.3284242214158937,0
C22orf24,0.1951400722524591,0
CACNA2D1,0.5593260694542422,1
NONHSAG027309,0.32672236874856153,0
AC018642.1,0.5052560211393223,1
CECR5,0.2520505520628044,0
RP11-488I20.3,0.7921289440675885,1
ARHGEF9-IT1,0.7045665315685317,1
ACAD11,0.295149800094172,0
PMPCB,0.21169146339744851,0
RP11-58B17.2,0.6792704407509511,1
AC073218.1,0.7120857568423672,1
RP11-978I15.10,0.8449336268934341,1
NONHSAG020424,0.3374554632678063,0
SEMA4B,0.3008444333516407,0
NONHSAG042757,0.25378338436006115,0
TENM1,0.32913138158303357,0
ALS2,0.21148985225189512,0
RP11-222N13.1,0.7066289735975357,1
FAM99B,0.764763791914542,1
ZNF493,0.25147038426682855,0
TMED3,0.25174618185176917,0
NONHSAG022566,0.23759666130954174,0
CTD-2193P3.2,0.5522670722611569,1
CTD-2631K10.1,0.5750426520258869,1
RAD9B,0.31659873496196367,0
RP11-27I1.4,0.31580777578420394,0
FXYD7,0.24495901967421221,0
RP11-552C15.1,0.5195117838299941,1
AC006196.1,0.7803147511572347,1
AP005135.2,0.749218017687951,1
NOB1,0.21071692106861234,0
NONHSAG009749,0.4548385332187496,0
NONHSAG042084,0.23062774931777977,0
AC006262.6,0.7486353703007446,1
RP11-956E11.1,0.5487504073416792,1
SFTA1P,0.6947227012363467,1
RP11-148K1.10,0.6815170806332961,1
NONHSAG004815,0.3513441458509918,0
RP11-266E14.1,0.7199708848512472,1
LINC00323,0.6913604771035162,1
FAM120A,0.22431151283082573,0
CDC20,0.25924478064994105,0
AL022341.3,0.25576071242388115,0
HMG20A,0.20364571043700994,0
NONHSAG003609,0.21922762423722575,0
RP11-653G8.2,0.7155435478400658,1
UACA,0.23352370146684387,0
COL5A1-AS1,0.7249033300713745,1
NONHSAG036474,0.3931663754913884,0
WBP1,0.2509097830586067,0
NONHSAG025506,0.2322036228039703,0
RP11-572C15.5,0.7757585686399803,1
RP11-292B1.2,0.6489160568449434,1
NONHSAG047159,0.3667829485479854,0
SLC39A12-AS1,0.6220418168248869,1
RP11-876N24.5,0.5942570641257803,1
NONHSAG000630,0.1981598779193227,0
FAM117A,0.33322520124262617,0
RP11-268P4.5,0.5809206551560075,1
AC092484.1,0.7449963768516983,1
CACNA1C-AS3,0.6794010322240495,1
CD72,0.3243676468810977,0
NONHSAG030327,0.4019719583594749,0
AC007106.1,0.6020796148846415,1
KANSL3,0.20108582814039275,0
CCDC30,0.24354475734810474,0
LINC00427,0.5052022527185396,1
CEP68,0.347122724791426,0
RP11-15L13.4,0.8040974282198858,1
AL121578.2,0.6600542098089304,1
ADAM5,0.3092688285567975,0
RP11-560A15.3,0.6522562708539834,1
NONHSAG023081,0.21861030028998452,0
AF064858.11,0.7164194627891354,1
EIF4E3,0.22856334121645536,0
RP11-452D21.1,0.7124239447517542,1
RAB5A,0.23026443906343436,0
CKAP2,0.2441310669278549,0
AC114808.3,0.6799252068334033,1
TARDBP,0.2626042047450458,0
RP11-10A14.3,0.5093847491433656,1
AC087073.1,0.6762341621392998,1
NONHSAG014499,0.31402256264873435,0
NONHSAG031777,0.3154582189592757,0
RP11-576D8.4,0.7069885367388538,1
MPHOSPH8,0.2042028018844724,0
ALG3,0.33109342803811276,0
CACNA1G-AS1,0.7826566298375452,1
CWC27,0.2521794814184617,0
NONHSAG021262,0.19532424002471666,0
PSMD13,0.3270185617246428,0
RP11-349P19.1,0.7260578500046495,1
CYP1B1,0.30863441397496943,0
NONHSAG040605,0.5856050913947777,1
RP11-157N3.1,0.7073967006679718,1
RP3-380B8.4,0.6317467636209899,1
RP11-1136J12.1,0.7188432842711474,1
ACP1,0.17899824902829423,0
AC004485.3,0.6767333398207636,1
RP3-523C21.2,0.6707471212131573,1
DPAGT1,0.250290609462237,0
LRRC14,0.23734374155046578,0
APEX1,0.26920389117708504,0
CTD-2620I22.7,0.7117563059550543,1
RP11-109P14.10,0.612695301056676,1
GUSBP2,0.36804786954677643,0
NONHSAG038001,0.2276114366382571,0
RP11-762I7.4,0.40022402830769965,0
KARS,0.21975305515898425,0
UBE2Q2P3,0.30050997387358125,0
RP11-48G14.1,0.6154484618928552,1
EMD,0.2635307099887786,0
NOP2,0.20802633514496643,0
RNF125,0.3130257700059763,0
HHATL-AS1,0.7170293739909794,1
CADM4,0.62572199652818,1
RP11-229C3.2,0.651100552812482,1
RP11-49O14.3,0.41134244475001486,0
RP11-18F14.2,0.5706586450861029,1
RP11-107M16.2,0.6183746605216309,1
TRHDE-AS1,0.7533799817857332,1
HSBP1L1,0.2480441574404177,0
RP11-456H18.2,0.6458134258360354,1
MFSD2B,0.28889295763600276,0
NONHSAG051809,0.26587916947463097,0
NONHSAG000481,0.26888389237312227,0
MTND6P4,0.34014549425381624,0
RP11-1376P16.2,0.7942335571099035,1
NONHSAG013222,0.2708620943927646,0
LA16c-361A3.3,0.5804243381328922,1
ZNF788,0.23530982377477058,0
RP11-366H4.3,0.8294388182013108,1
AC010980.2,0.4685782324451443,0
RP11-442N24__B.1,0.6397648312491117,1
AC140481.8,0.5389374891481559,1
SPAG6,0.3651959061906379,0
UXS1,0.21040934051410612,0
CTD-2520I13.1,0.6309891383620538,1
CAV2,0.3270171446893456,0
NONHSAG021880,0.3256068518850971,0
PSORS1C1,0.4033159222334228,0
MLLT6,0.2522602614703973,0
NAA10,0.30170136797776764,0
VPS37C,0.2680328622406562,0
AC007362.3,0.7397027109746064,1
CHST10,0.34670581374549064,0
RP11-760L24.1,0.6685203559029936,1
DDB1,0.2817902382634292,0
NONHSAG007077,0.3797960882268776,0
NOM1,0.24365564943610227,0
AC097499.1,0.747138303836878,1
RP11-108K3.2,0.7119007642255886,1
LINC00701,0.4897136538326032,0
NONHSAG040957,0.48588650426158453,0
RP11-420J11.2,0.6828712056784915,1
RP3-523C21.1,0.5906754682242952,1
RN7SL3,0.22271565120967107,0
ZNHIT1,0.2822871116926027,0
ARHGAP33,0.23157749131436053,0
NONHSAG054710,0.24327354608212787,0
ROBO1,0.23727958309082797,0
DPY19L2P1,0.2336797093981311,0
AC011747.3,0.7750678889337658,1
TRIM3,0.25704401326992987,0
WARS,0.2793075072472215,0
RP11-439H13.2,0.7196675043980153,1
RP11-521M14.1,0.6415483241556224,1
NONHSAG039063,0.42365059866855814,0
SHC1,0.2469216899632629,0
RP11-543N12.1,0.6127685751958422,1
NONHSAG047246,0.17584982003516042,0
ZNF32-AS1,0.7112282522011886,1
TBK1,0.22885680157556818,0
MRPS22,0.26861236723501425,0
NONHSAG055121,0.34344900315883997,0
RP11-268P4.4,0.5746203890151789,1
NONHSAG012846,0.41353566203848,0
MOSPD2,0.2909840637115028,0
AC002456.2,0.7256231660921044,1
FAM114A2,0.27950756242614366,0
AC102953.4,0.5048156299734867,1
AC069155.1,0.6780556393643391,1
NONHSAG048681,0.6613837894622526,1
LMAN1L,0.22518252581736337,0
DDX51,0.2452159564470892,0
NONHSAG044724,0.2834980411216112,0
MFSD1,0.3401520835094845,0
TRIM36,0.31647658351432556,0
TMEM86B,0.24000880347171283,0
RP11-65J3.1,0.7956876760441418,1
KALRN,0.24812301267119996,0
AC104777.1,0.8495969264879748,1
PCDH9-AS1,0.5807640693147127,1
RP11-179A16.2,0.6216433882687112,1
NONHSAG050538,0.27909861874229763,0
ORMDL3,0.2781632084597369,0
CTD-2001E22.2,0.7417691395539089,1
NONHSAG000539,0.2396169062201946,0
NONHSAG047973,0.25941720859463013,0
CNNM3,0.23561721355807816,0
NONHSAG003388,0.29335764368477074,0
RP11-89N17.4,0.5657093420054669,1
LINC00184,0.6335319984238399,1
AC079630.4,0.7331621017567488,1
CA1,0.24304937449131367,0
